,num,yyyymmdd,names,title,text,yyyymm,mm,mmdd,name
5049,5049,2019.03.16.,한국정경신문,"""전통주와 함께 입안 가득 제주의 봄을 느껴보자”..제주신화월드, 22일 ‘산...","제주샘 전통주까지 곁들여 즐길 수 있다.유자향이 가득한 새우 샐러드와 니모메, 표고버섯 전복죽 및... 제주샘영농조합은 매년 한국 전통주를 평가하는 ‘대한민국 우리 술 품평회 대축제’에서 6년 연속 수상 기록을...",2019.03,03,03.16,전통주
5050,5050,2019.03.16.,국제뉴스,"영양군서울 서초구, ‘장계향문화체험교육원’ 활성화 교류 첫발","이날 서초구 주민대표, 구청 관계자 40여명은 영양군 석보면에 위치한 교육원을 직접 방문해 음식디미방의 음식을 맛보고, 전통주(부의주) 만들기 체험에 참여했다. 앞으로 영양군 홍보대사가 되어 여중군자 장계향과...",2019.03,03,03.16,전통주
5051,5051,2019.03.16.,이데일리,이개호 장관 이탈리아行…FAO 한국사무소 상반기 유치 추진,농식품부의 외청인 농촌진흥청은 19~24일 서울 전통주갤러리에서 12개 전통주 특별전시 및 시음회를 연다. 농식품부는 또 20일 프랑스 파리에서 우리 전통 발효식품 컨퍼런스를 열고 현지 요리사와 함께 한국산...,2019.03,03,03.16,전통주
5052,5052,2019.03.15.,천지일보,"코레일 수도권서부본부 ""광명역 도심공항터미널 10만번째 주인공이 되세요""",또한 오는 31일까지 SNS에 광명역 도심공항터미널 또는 KTX공항버스(6770번) 이용후기를 해시태그(#광명역도심공항터미널·#KTX공항버스·#6770번 버스)와 함께 포스팅한 고객 중 11명을 추첨해 열차모형 전통주·고급우산...,2019.03,03,03.15,전통주
5053,5053,2019.03.15.,뉴시스,"영양군-서울 서초구, 장계향문화 등 활성화 '맞손'",이날 서초구 주민대표 및 구청 관계자 40여명은 영양군 석보면의 장계향문화체험교육원을 방문해 음식디미방의 음식을 맛보고 전통주(부의주) 만들기 체험도 실시했다. '음식디미방'은 1670년께 장계향 선생이 일흔이 넘어...,2019.03,03,03.15,전통주
5054,5054,2019.03.15.,한국농어민신문,"""농어업과 연계 통해 한식산업 경쟁력 강화""","그러나 한식 진흥과 관련된 법률은 식품산업진흥법, 전통주산업법 시행규칙 등의 기존 법률 속 단편적인 근거 조항만 있을 뿐, 국내외 한식산업의 제도적 기반은 정책 도입 10년을 맞이한 현재까지도...",2019.03,03,03.15,전통주
5055,5055,2019.03.15.,인사이트,"제주신화월드, 전통주 곁들인 '산굼부리 디너 스페셜' 진행한다","'산굼부리 디너 스페셜'은 제주 제철 식재료로 만든 5가지 코스로 구성되며, 각 코스에 어울리는 제주샘 전통주까지 곁들여 즐길 수 있다.유자향이 가득한 새우 샐러드와 니모메, 표고버섯 전복죽 및 잿방어회와 오메기술...",2019.03,03,03.15,전통주
5056,5056,2019.03.15.,디스커버리뉴스,"제주신화월드, 22일 단 하루 ‘산굼부리 디너 스페셜’ 진행","© 제주신화월드 제공  ○ “우리 전통주와 함께 입안 가득 제주의 봄을 느껴보자” 국내 최대 규모의... ‘산굼부리 디너 스페셜’은 제주 제철 식재료로 만든 5가지 코스로 구성되며, 각 코스에 어울리는 제주샘 전통주까...",2019.03,03,03.15,전통주
5057,5057,2019.03.15.,농축유통신문,"우리 한식, 한식진흥법 제정으로 '환골탈태' 기대","현재 한식 진흥과 관련된 법률은 식품산업진흥법, 전통주산업법 시행규칙 등의 기존 법률 속 단편적인 근거 조항이 전부다. 이런 가운데 지난해 11월 박완주 의원은 한식정책의 부끄러운 오명을 씻고, 한식산업 진흥의...",2019.03,03,03.15,전통주
5058,5058,2019.03.15.,조선비즈,"[2019 대한민국 주류대상] 양주골이가전통주 ‘이화주’, 우리술 탁주 부문 대...",양주골이가전통주의 ‘이화주’가 지난달 28일 서울 중구 조선호텔 그랜드볼룸에서 열린 ‘2019 대한민국... 양주골이가전통주는 프리미엄 탁주만을 고집하는 소규모 양조장으로 인공감미료와 방부제를 사용하지 않는다....,2019.03,03,03.15,전통주
5059,5059,2019.03.14.,머니S,"[호텔가] JW 메리어트 서울 모보 바, 오감만족 칵테일 클래스 진행","칵테일 클래스는 모보 바 헤드 바텐더이자 우리나라 전통주 홍보대사로 활동하며 ‘2018 제임슨 바텐더볼 코리아’에서 우승한 서정현(Leo Seo) 바텐더가, 매월 1회 오후 4시부터 오후 6시까지 8명의 인원으로 진행할...",2019.03,03,03.14,전통주
5060,5060,2019.03.14.,충청뉴스,"박완주, ""한식진흥법 제정 위한 공청회' 개최","그러나 한식 진흥과 관련된 법률은 식품산업진흥법, 전통주산업법 시행규칙 등의 기존 법률 속 단편적인 근거 조항이 전부일 뿐만 아니라 국내외 한식산업의 제도적 기반은 정책 도입 10년을 맞이한 현재까지도 매우...",2019.03,03,03.14,전통주
5061,5061,2019.03.14.,건강다이제스트,[내 손으로 만드는 건강식] 내 손으로 담가볼까? 웰빙주 막걸리 DIY,"와인 부럽지 않은 건강 전통주 우리 주식으로 만든 곡주, 막걸리. 역사는 삼국시대 이전 벼농사를 짓기 시작한 때로 거슬러 올라간다. 농사철에 밥 대신 막걸리만 마시고도 힘이 불끈불끈 솟았다거나...",2019.03,03,03.14,전통주
5062,5062,2019.03.14.,대전일보,"박완주 의원, ""한식진흥법 제정으로 한식세계화 백년대계 세울 것""","그러나 한식 진흥과 관련된 법률은 식품산업진흥법, 전통주산업법 시행규칙 등의 기존 법률 속 단편적인 근거 조항이 전부일 뿐만 아니라 국내외 한식산업의 제도적 기반은 정책 도입 10년을 맞이한 현재까지도 매우...",2019.03,03,03.14,전통주
5063,5063,2019.03.14.,농업경제신문,"창녕군, 여성 30명 대상으로 '전통주반' 교육 실시","대상으로 전통주반 교육을 실시한다고 밝혔다. 창녕군는 ""우리 술을 손쉽게 접할 수 있는 이번 교육과정을 통해 전통주의 맛과 우수성을 알리고 쌀 소비촉진 등 농산물의 부가가치를 높여 농촌경제 활성화의 계기가...",2019.03,03,03.14,전통주
5064,5064,2019.03.14.,광남일보,"양동복개연합시장, 지역선도사업 ‘S등급’","시장은 또 홍어와 어울리는 전통주, 5·18 주먹밥을 포함한 양동7색 주먹밥, 지역 작가와 콜라보로 제작하는 디자인 특화상품, 팬시용품 등 양동만의 특화상품을 개발하는 등 새로운 비즈니스 모델 창출에 노력하고 있다....",2019.03,03,03.14,전통주
