,num,yyyymmdd,names,title,text,yyyymm,mm,mmdd,name
2730,2730,2019.07.09.,뉴스핌,[정가 인사이드] 총리 교체 3가지 시나리오...이낙연 후임에 김진표 급부상,이에 따라 정부의 경제정책 방향이 '소주성' 대신 '친기업'으로 기울면서 경제총리론이 힘을 얻고 있다.... 유은혜 교육부 장관 겸 사회부총리와 김현미 국토부장관이 거론됐지만 두 사람 모두 지역구 출마 의사가 강한...,2019.07,07,07.09,지역소주
2731,2731,2019.07.09.,무등일보,"지역민 70%, 대기업 소줏값 인상 ‘부정적’","‘지역소주도 대기업의 소줏값 인상을 따라야 할까요’라는 질문에 대해 지역민의 71.4%는 ‘올리면 안 된다’고 응답했다. 반면 ‘올려도 된다’는 응답은 28.6%에 그쳤다. 즉, 10명중 7명은 지역 소줏값을...",2019.07,07,07.09,지역소주
2732,2732,2019.07.09.,경남일보,문제는 경제야,"창원지역 제조업이 9분기째 경기하락이 계속되고 있다는 진단이고 보면 제조업의 붕괴가 서서히 진행되고... 내부적으로는 소주성에 대한 반발과 최저임금, 주52시간근로, 대기업에 대한 제재, 탈원전 등에 대한 일련의...",2019.07,07,07.09,지역소주
2733,2733,2019.07.09.,국제신문,주류·금융업계 울산시장 공략 강화,무학의 점유율은 한때 80%까지 올랐으나 최근 동남권 내 경쟁 업체인 대선주조와 전국구 소주 업체의 지역 시장 공세에 주춤하는 모양새다. 올 상반기 리뉴얼 제품인 ‘딱! 좋은데이’를 내놓은 무학은 현재 충북 충주시...,2019.07,07,07.09,지역소주
2734,2734,2019.07.08.,충청매일,"""청렴한 세상 함께 만들어요""","충청매일 CCDN 충남지방경찰청은 충청지역을 기반으로 하는 주류업체 맥키스컴퍼니와 함께 청렴 캠페인을 전개한다. 충남경찰청은 최근 맥키스컴퍼니가 생산하는 '이제 우린' 소주 25만병에 '청렴한 세상, 다 함께 동참해...",2019.07,07,07.08,지역소주
2735,2735,2019.07.08.,프라임경제,"하이트진로, 블라디보스톡서 '하이트 섬머 폼 페스티벌' 열어","및 지역 특색에 맞는 프로모션을 통해 한국 주류의 위상을 강화해 나가겠다""고 말했다. 한편, 하이트진로는 러시아 내 소주시장 확대를 위해서도 지난 해부터 본격화 하고있다. 지난해 말, 러시아 내 500여개의 매장을...",2019.07,07,07.08,지역소주
2736,2736,2019.07.08.,이코노미조선,[박순욱의 술기행] 카스 vs. 테라…전쟁은 시작됐다,테라는 세계 공기질 부문 1위를 차지한 호주에서도 청정지역으로 유명한 ‘골든트라이앵글’ 지역의... 하이트가 카스에 밀린 이유 중 하나는 이전에 없던 ‘소맥(소주와 맥주를 섞어 마시는 것) 트렌드’ 때문이라는...,2019.07,07,07.08,지역소주
2737,2737,2019.07.08.,인사이트,"하이트진로, 블라디보스톡에 하이트 물들이다",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다.그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2738,2738,2019.07.08.,굿모닝경제,"하이트진로, '블라디보스톡'서 브랜드 알리기 나서",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다.  그 결과 2016년 8만 상자에 불과하던 맥주판매량은 매해 고속 성장을...,2019.07,07,07.08,지역소주
2739,2739,2019.07.08.,UPI뉴스,"하이트진로, 블라디보스톡에 하이트 물들이다…러시아 시장 공략 가속","러시아 내 소주시장 확대를 위해서도 지난해부터 본격화하고 있다. 지난해 말, 러시아 내 500여개의 매장을... 맞춤형 전략 및 지역 특색에 맞는 프로모션을 통해 한국 주류의 위상을 강화해 나가겠다""고 말했다.",2019.07,07,07.08,지역소주
2740,2740,2019.07.08.,매일일보,"하이트진로, 러시아 시장 성장가도",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2741,2741,2019.07.08.,이코노미톡뉴스,"하이트진로, 블라디보스톡에 한국 맥주 알렸다",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만 상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2742,2742,2019.07.08.,뉴스웍스,"하이트진로, 블라디보스톡서 브랜드 알리기 행사 성료",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주 판매량은 매해 고속 성장을 거듭해 3년간 연평균 98....,2019.07,07,07.08,지역소주
2743,2743,2019.07.08.,테크홀릭,"하이트진로, 러시아 맥주시장 본격 진출 지난 3년간 연평균 성장률 98.8%",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2744,2744,2019.07.08.,스포츠조선,"하이트진로, 러시아 맥주시장서 빠르게 성장…3년간 연평균 성장률 98.8%",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2745,2745,2019.07.08.,한국정경신문,"하이트진로, 러시아 맥주시장 진격.. 3년간 연평균 98.8% 성장",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2746,2746,2019.07.08.,여성소비자신문,하이트진로 블라디보스톡에 하이트 물들이다,하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만 상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2747,2747,2019.07.08.,포쓰저널,"하이트진로, 러시아 맥주 성장률 98.8%...블라디보스톡서 첫 시음행사","러시아 내 소주시장도 본격 확대되고 있다. 하이트진로는 지난해 말 러시아 내 500여개의 매장을 가진 주류... 맞춤형 전략 및 지역 특색에 맞는 프로모션을 통해 한국 주류의 위상을 강화해 나가겠다""고 말했다.",2019.07,07,07.08,지역소주
2748,2748,2019.07.08.,뉴스워커,[뉴스워커_하이트진로] 블라디보스톡에 하이트 물들이다,하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2749,2749,2019.07.08.,빅데이터뉴스,"하이트진로, 러시아시장 급성장…블라디보스톡서 시음행사 및 파티 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2750,2750,2019.07.08.,뉴데일리,"하이트진로, 러시아 첫 오프라인 행사 '블라디보스톡'서 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2751,2751,2019.07.08.,서울와이어,"가산맛집 '족쟁이', 소비자 평점 9점 이상 ""감사한 마음""",아버지가 저녁에 소주한 잔과 함께 먹는 음식 중 아이들도 기다리는 메뉴는 단연 '족발'이다. 감칠 맛나는... 그 중에서도 가산맛집 '족쟁이'는 가산동 지역의 근처 맛집으로 인기를 올리고 있다. 소비자 평점 9점 이상을...,2019.07,07,07.08,지역소주
2752,2752,2019.07.08.,청년일보,"하이트진로, 블라디보스톡에서 '하이트 섬머 폼 페스티벌' 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2753,2753,2019.07.08.,이데일리,"하이트진로, 러시아서 첫 시음행사 개최",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만 상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2754,2754,2019.07.08.,로이슈,"하이트진로, 블라디보스톡 해양공원 해변 바에서 5,6일 시음행사 및 파티 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2755,2755,2019.07.08.,인천투데이,"이 물건, 언제 생겼지? 17. 맷돌과 믹서","다헤쳐서 소주를 뿌려 말려가지고, 솥에 넣고 다시 볶는데 한 결 같이 노르스름하게 볶아서 키로 한 번 까분... 여자들이 했지, 그럼 누가 해? 그 세월을 어떻게 다 말로 해…."" ※ 이 글은 지역신문발전기금을 지원받았습니다.",2019.07,07,07.08,지역소주
2756,2756,2019.07.08.,조세일보,"하이트진로, 블라기보스톡 '하이트 섬머 폼 페스티벌' 개최","그 동안 러시아의 소주와 하이트맥주는 일부 한식당과 가정 채널 중심으로 소량 판매 중심이었으나 지난 2016년 하이트진로가 세계 시장 진출과 소주의 세계화를 추진, 지역특성에 맞춰 맥주 판매를 적극화했다. 그...",2019.07,07,07.08,지역소주
2757,2757,2019.07.08.,메트로신문,"하이트진로, 러시아 맥주시장서 연평균 98.8% 성장","하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 러시아 내 소주시장 확대를 위해서도 지난해부터 본격화 하고있다. 지난해 말, 러시아 내...",2019.07,07,07.08,지역소주
2758,2758,2019.07.08.,파이낸셜뉴스,"하이트진로, 러시아 블라디보스토크에서 시음행사 및 파티 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만 상자에 불과하던 맥주판매량은 3년간 연평균 98.8% 성장률을 보이고 있다. 올해...,2019.07,07,07.08,지역소주
2759,2759,2019.07.08.,FETV,"하이트진로, 블라디보스톡 하이트로 물들이다",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2760,2760,2019.07.08.,헤럴드경제,러시아서 쑥쑥 크는 하이트맥주…성장률 98.8%,"그 동안 러시아에서 소주류와 하이트맥주 판매는 일부 한식당 및 가정 판매점을 대상으로 소량 이뤄졌다.... 맞춤형 전략 및 지역 특색에 맞는 프로모션을 통해 한국 주류의 위상을 강화해 나가겠다""고 말했다.",2019.07,07,07.08,지역소주
2761,2761,2019.07.08.,팍스넷뉴스,"[오늘의 유통가] 남양유업, 제21회 대리점 상생회의 개최 外","5는 롯데주류가 지난 4월 선보인 한정판 미니어처 패키지가 기존 병 제품의 3분의 1 사이즈, 소주 보관... 정관오 지역에 있는 ‘메트로 시티 플라자(MCP, Metro City Plaza, 新都城)’에 매장을 오픈하고 글로벌 사업에...",2019.07,07,07.08,지역소주
2762,2762,2019.07.08.,공감신문,"하이트진로, 블라디보스톡에서 '하이트 섬머 폼 페스티벌' 진행",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98.8...,2019.07,07,07.08,지역소주
2763,2763,2019.07.08.,프레스맨,"하이트진로, 블라디보스톡에서 '하이트 섬머 폼 페스티벌(Hite Summer Foam F...",하이트진로는 2016년 글로벌 시장 진출 및 소주의 세계화를 진행하면서 러시아는 지역 시장에 맞춰 맥주 판매를 본격화했다. 그 결과 2016년 8만상자에 불과하던 맥주판매량은 매해 고속 성장을 거듭해 3년간 연평균 98....,2019.07,07,07.08,지역소주
